Ticker,Date,Close
ARWR,2021-05-31,70.59966666666014
ASGN,2021-05-31,104.42099999999347
ASH,2021-05-31,89.13433333332674
ASPN,2021-05-31,18.575333333326373
ASPU,2021-05-31,5.247333333326387
ASTC,2021-05-31,1.1656666666597388
ASYS,2021-05-31,10.052999999993064
ATHN,2021-05-31,9.74307692306092
ATI,2021-05-31,23.148333333326402
ATK,2021-05-31,33.857999999993055
ATKR,2021-05-31,78.72699999999304
ATNX,2021-05-31,4.383999999993052
ATO,2021-05-31,101.3379999999931
ATOM,2021-05-31,17.59566666665975
ATR,2021-05-31,151.4999999999931
ATRO,2021-05-31,16.670999999993235
ATUS,2021-05-31,36.00033333332659
ATVI,2021-05-31,93.75366666665995
AVA,2021-05-31,46.55066666666001
AVAV,2021-05-31,107.90399999999322
